Date,IWM,QQQ,SPY
2022-06-10,0.29477864021200867,0.3553119839707777,0.26397986279018865
2022-06-13,0.30663606689660755,0.3652090444334715,0.2725360869112758
2022-06-14,0.30538745749445334,0.3619802385577378,0.2710899160367285
2022-06-15,0.3072888885640473,0.3667344909799055,0.27328090014019396
2022-06-16,0.31879483338541453,0.3712904648090124,0.2787093831376774
2022-06-17,0.3183454864430185,0.37219262173367057,0.2781913781656671
2022-06-21,0.3198825893198565,0.37314071062138726,0.2817397704323799
2022-06-22,0.31975720483425013,0.3731217506472092,0.2812914448872557
2022-06-23,0.32118986274143757,0.3729957507445629,0.28175529865541854
2022-06-24,0.3229623898019174,0.37869527787309915,0.28896767887125424
2022-06-27,0.32123779344895637,0.3784568971819028,0.2888822967311897
2022-06-28,0.3225559309007282,0.382072441009436,0.2900238998166792
2022-06-29,0.3216049448008162,0.38217497564633274,0.2898277644105906
2022-06-30,0.32160372557679584,0.37918034497132386,0.28908139547018774
2022-07-01,0.3202171196891384,0.3779552686652016,0.28967312401206585
2022-07-05,0.32004621741045985,0.3784696409342883,0.2893937639364822
2022-07-06,0.3202180793219269,0.3788112199391237,0.28923219485427953
2022-07-07,0.3243472246727447,0.3813924802059442,0.29141245960117496
2022-07-08,0.32419610075784583,0.3788955154965607,0.28973939043539915
2022-07-11,0.3262287376540555,0.38093394504844935,0.2903842527076079
2022-07-12,0.32327710658024483,0.3782562953483016,0.28935941361473366
2022-07-13,0.322929715988291,0.37595193174781427,0.2886550863983754
2022-07-14,0.32322128025585894,0.37610021353720446,0.28860517405528874
2022-07-15,0.3234851945998927,0.3750108265156964,0.28947284171051574
2022-07-18,0.3232361030838696,0.3743800800838398,0.2897240063748689
2022-07-19,0.3295477920999371,0.3784870555053571,0.29461987254714533
2022-07-20,0.3273761560024697,0.37661371299207524,0.2900659947239626
2022-07-21,0.32729764034465925,0.3768611772419107,0.2906457612568453
2022-07-22,0.32256930163271025,0.37063505903447175,0.2852964168254747
2022-07-25,0.3226847510864936,0.3707851280624055,0.28523285775903817
2022-07-26,0.32044057432114087,0.36503289998687977,0.2809340128195372
2022-07-27,0.31855129299136237,0.3644313275859333,0.2763599165290431
2022-07-28,0.31907312142473193,0.3633474641693692,0.27731141749468347
2022-07-29,0.31892274005562293,0.36529556645915684,0.2787879440006489
2022-08-01,0.3140849911541479,0.3584821145402969,0.2715385280019601
2022-08-02,0.3026895944382584,0.34312999479865064,0.26189615177826764
2022-08-03,0.30199337711736346,0.34651339571553214,0.2635460420174576
2022-08-04,0.28853565304770284,0.33633341325173055,0.25479580071434893
2022-08-05,0.2887951995928621,0.3362192782531522,0.2548301544222246
2022-08-08,0.2839903694254327,0.3301063119290332,0.2524906990611354
2022-08-09,0.28512920661436497,0.33109954662373625,0.25266481828540815
2022-08-10,0.2837931477292957,0.3274332554360312,0.2516074808090383
2022-08-11,0.28349070895847805,0.3266452191305773,0.25140076186368077
2022-08-12,0.2798425932332524,0.32486413360167626,0.2502986593982233
2022-08-15,0.26914814373371027,0.3074951201802992,0.23512157822249802
2022-08-16,0.2692047028767426,0.30722949703303293,0.23455774332950255
2022-08-17,0.27188856529977995,0.3083464612229495,0.23525476520684194
2022-08-18,0.27126122555272353,0.30691260618057076,0.23258675844416504
2022-08-19,0.2733591264772307,0.30635873551483594,0.23385363487130992
2022-08-22,0.2750971783781453,0.3108211471712116,0.23765795238129678
2022-08-23,0.2715782923352227,0.3060063914359495,0.23436290079072924
2022-08-24,0.26652081684615697,0.2988665976320722,0.22901580103275135
2022-08-25,0.2668461281275438,0.30084280780370964,0.23047497788323432
2022-08-26,0.2754555702182225,0.31243462660742244,0.24037975387625513
2022-08-29,0.2716364903262204,0.3079353097801345,0.23743532882438576
2022-08-30,0.2725376859535111,0.3041168242767298,0.23612953705498776
2022-08-31,0.2726602247679957,0.30425726795486036,0.2364889279931083
2022-09-01,0.2713692508743314,0.3037022704890817,0.23568045888747413
2022-09-02,0.27003279455816626,0.30469928239181426,0.2356204412664074
2022-09-06,0.2674692021164061,0.30008359315505906,0.23073177731770797
2022-09-07,0.2653154518561133,0.29382186081111805,0.22578135432968985
2022-09-08,0.24662228006472334,0.27691121257513834,0.2113476840473502
2022-09-09,0.2492110384999984,0.27999681056933257,0.21315992475685874
2022-09-12,0.24870822654240896,0.27666994159175756,0.21238721678237155
2022-09-13,0.24314121722884233,0.2874705238097538,0.22052443494117416
2022-09-14,0.24286611115959128,0.2869319043975108,0.22057726021690627
2022-09-15,0.24121481477618342,0.28493238584990827,0.21639400123907548
2022-09-16,0.24333366021869893,0.2852456567259357,0.21701530038819689
2022-09-19,0.24278524170195373,0.28410124213702037,0.21668681277985244
2022-09-20,0.2364966006700525,0.27575522577784756,0.20806963249702481
2022-09-21,0.23854980383041138,0.27777444966462517,0.2109618988289837
2022-09-22,0.23993514127395313,0.2717890758352812,0.2074772785607424
2022-09-23,0.24400289570868808,0.2738109114126127,0.21025479626915675
2022-09-26,0.24508237985887704,0.27277464243603516,0.21056336996548486
2022-09-27,0.24384515382914151,0.27241212316570446,0.2093487479730255
2022-09-28,0.2519776403618032,0.273226551922246,0.21340280159048433
2022-09-29,0.2556953611691676,0.2790467524671854,0.21735118415940524
2022-09-30,0.25111992721724463,0.27706422555479265,0.21689378423473452
2022-10-03,0.2572935240584741,0.2816933711305786,0.22418191043818378
2022-10-04,0.2667034103914577,0.28621394197930455,0.23230478345905115
2022-10-05,0.2670819320723701,0.28553366363253013,0.23163922851371535
2022-10-06,0.26736484601838484,0.28595570862114095,0.23236180499384354
2022-10-07,0.2734548232433741,0.2962060933063478,0.23922263493245693
2022-10-10,0.27026034801794735,0.2941060913153669,0.2361193027278463
2022-10-11,0.2702113518221776,0.2948510202207914,0.2358976523691125
2022-10-12,0.2598938379841617,0.2871499096368742,0.22863497608247357
2022-10-13,0.2630123911153902,0.2895707977238825,0.23513693618571002
2022-10-14,0.26805668266780647,0.29326864787047935,0.2380787472231983
2022-10-17,0.2747096056189566,0.3004427577340158,0.2439991760645607
2022-10-18,0.2756339110936792,0.3009626975948027,0.24536853218529264
2022-10-19,0.2774972997858396,0.2986121813647095,0.24465542667697152
2022-10-20,0.274288705666679,0.2846147682450528,0.23866035183310672
2022-10-21,0.27661116105876626,0.2883834185960665,0.24276940055951735
2022-10-24,0.2763193838516536,0.28661560455768936,0.24216694209552292
2022-10-25,0.2823472657990987,0.29031958024193405,0.24467761645180947
2022-10-26,0.2825721286570311,0.2933543785908832,0.24477831327221916
2022-10-27,0.2808004806016888,0.2888593165449829,0.2424780961227047
2022-10-28,0.2848604788240605,0.2964380431357671,0.24785581590133005
2022-10-31,0.2843899910025548,0.2968212111136863,0.24819457115591817
2022-11-01,0.2834917616215788,0.2972665241045428,0.24829382466460925
2022-11-02,0.29008652958785314,0.3038752629115046,0.25310098394376856
2022-11-03,0.28372658103668424,0.2989567649571928,0.2493934259575524
2022-11-04,0.28519658761354966,0.3016021813815149,0.2515902831930163
2022-11-07,0.2818607860159653,0.2993776422920916,0.2497152628370608
2022-11-08,0.28168944305683064,0.2992531262147973,0.2498570194591275
2022-11-09,0.2865938187695277,0.30196972576532377,0.2526937700452684
2022-11-10,0.3131750529404777,0.3406359486229271,0.2781786998653514
2022-11-11,0.3133503286929108,0.343142275726388,0.2789381721925884
2022-11-14,0.31114919599459695,0.3415011039506882,0.27817840569646357
2022-11-15,0.30988608966639475,0.33908902399809515,0.27568490742696006
2022-11-16,0.31195213552214107,0.3400577464092853,0.27605483019755034
2022-11-17,0.3120346208512495,0.33994704783571417,0.2759963524950767
2022-11-18,0.31058029230556977,0.3376267182627501,0.27451116285286375
2022-11-21,0.3034626628813329,0.32810288051804315,0.26579382383685
2022-11-22,0.30370285547255105,0.32913636331984086,0.2669190634909144
2022-11-23,0.3023292401869267,0.3291571393896929,0.2662060450001782
2022-11-25,0.3020563277790011,0.32921412587830173,0.26568897308791783
2022-11-28,0.30412972089798856,0.3304918693955275,0.2677544209101145
2022-11-29,0.30370748744750664,0.3296270116048824,0.26685308669753677
2022-11-30,0.30786558003522935,0.3426128007249748,0.27422439985298885
2022-12-01,0.30489786508948996,0.34009681761049687,0.2719285025561048
2022-12-02,0.30467210716866616,0.3400141484890188,0.27166917984395994
2022-12-05,0.3073237757507597,0.33852769618898754,0.2724212843251595
2022-12-06,0.30779297727766863,0.33988567522913027,0.2730306578523823
2022-12-07,0.29719968257123947,0.32119345057673915,0.25794491928903523
2022-12-08,0.2974655429885409,0.3217318752188697,0.25831667641955924
2022-12-09,0.29816881547323865,0.3202097210561903,0.25769245906306676
2022-12-12,0.2975702020016664,0.32104568442502157,0.2587423934887842
2022-12-13,0.2975397811208582,0.3214094099947587,0.2587211149277798
2022-12-14,0.29646603874120836,0.32135193372807985,0.257907728878575
2022-12-15,0.29934696107408143,0.3266571349666836,0.26041451028001084
2022-12-16,0.2959981784296216,0.32626695310390275,0.26101379520075435
2022-12-19,0.2931125453483794,0.3258279642068106,0.259207470412836
2022-12-20,0.29168462273970436,0.32572318600206396,0.2582593128532292
2022-12-21,0.2935206480884879,0.32708670089604513,0.2597379075777205
2022-12-22,0.2880637746387072,0.3283012949143717,0.25875151795752394
2022-12-23,0.2841373566327076,0.32300539845144616,0.2550091153592345
2022-12-27,0.2840679235763289,0.32242603190111835,0.2528968592370369
2022-12-28,0.28102947406739176,0.3197803621049132,0.24892035349264913
2022-12-29,0.27392856114835806,0.31707276276099927,0.24352405663054738
2022-12-30,0.2735533929594685,0.31707262048204804,0.2435396630730729
2023-01-03,0.2735440905887486,0.31697356813357275,0.24270950649763764
2023-01-04,0.2675823779256534,0.3073986950792091,0.2357721238736778
2023-01-05,0.2683178841909699,0.30840267590423626,0.2364974368100825
2023-01-06,0.27195736109536733,0.31219757510619855,0.24016750112969762
2023-01-09,0.27183647960260127,0.3124214069348605,0.23999737042436556
2023-01-10,0.2689070993011053,0.3092575994253897,0.2346713985330546
2023-01-11,0.2635144311689356,0.3044825910182628,0.23035305141961968
2023-01-12,0.257891760886694,0.29735501534454295,0.22497629618027515
2023-01-13,0.2572106189556626,0.2972575478742081,0.22401965950052247
2023-01-17,0.2544103866113527,0.2971238193005087,0.22343148984683098
2023-01-18,0.25533517417675855,0.298241490435042,0.22532998123496564
2023-01-19,0.2528481947186177,0.295203547406409,0.22082533748174188
2023-01-20,0.25473676481594926,0.2996352217645541,0.2226209540142981
2023-01-23,0.25003136601554515,0.3000921922286172,0.22161998283101778
2023-01-24,0.24997974947561474,0.2964374727310962,0.2209721048611424
2023-01-25,0.2500044587272114,0.2938533791893473,0.22058777932930013
2023-01-26,0.24609660381582754,0.28994586455994165,0.21647075080531542
2023-01-27,0.24628731081004807,0.28933421217092326,0.21583676571606894
2023-01-30,0.24811181872333715,0.2917453646273053,0.21734810756642875
2023-01-31,0.24269019792582086,0.2835865874029454,0.21230089551850564
2023-02-01,0.2438181900819414,0.28276200466411816,0.21165891090044933
2023-02-02,0.24540939850592655,0.28962541946007414,0.21170063712976603
2023-02-03,0.2459810686188096,0.2921936206733347,0.21260673655301374
2023-02-06,0.24820537675741206,0.29286187983811685,0.21302027013512437
2023-02-07,0.24101530747597158,0.2904677381721087,0.20935612175489246
2023-02-08,0.20917939680822245,0.25328466122329757,0.17944694227195923
2023-02-09,0.210912916720894,0.2516111892134305,0.1795091156286631
2023-02-10,0.2095382245441935,0.25129106989854333,0.17855970365138993
2023-02-13,0.2088080796238688,0.2518062699473116,0.17928248508751746
2023-02-14,0.20535345325269386,0.25026092529765653,0.1784552879521228
2023-02-15,0.20509987078823708,0.2504768146331896,0.17833346674753686
2023-02-16,0.20597601118563993,0.2538946448780838,0.18069224162092895
2023-02-17,0.20560353475913049,0.2533552115990129,0.18059203281194436
2023-02-21,0.21392206378208825,0.256916072472609,0.1834933812985584
2023-02-22,0.21392756330444815,0.25616802384800774,0.18306067639392942
2023-02-23,0.21434483674539975,0.2562886429147277,0.18338648646574515
2023-02-24,0.21101759014821062,0.25685496574392686,0.18172836020046185
2023-02-27,0.21104864913964547,0.2566037172791913,0.1818055221355489
2023-02-28,0.2035632250014258,0.23916202171030143,0.16987960365921265
2023-03-01,0.20351126864576788,0.2397391266979129,0.17002913418146554
2023-03-02,0.20323292123913955,0.2401833716737796,0.17084156349038082
2023-03-03,0.19669018427698423,0.2411277275611351,0.1699753152924604
2023-03-06,0.1964518814235386,0.23690515900591838,0.16717709272087256
2023-03-07,0.1979780751004116,0.2382743616945297,0.17027373942027776
2023-03-08,0.19752122588161966,0.2373644271974417,0.16958220242277386
2023-03-09,0.2043222006148328,0.23985564721685007,0.17317054280247562
2023-03-10,0.2115052238959842,0.2404670482699775,0.17304792224763213
2023-03-13,0.2132541151655216,0.2399461781374276,0.17225432408267055
2023-03-14,0.21646561053161392,0.24384255630880847,0.17532251408715396
2023-03-15,0.21296850912247248,0.2332312629653004,0.1683888069498344
2023-03-16,0.2142474461838484,0.2375890092699856,0.17024594603471072
2023-03-17,0.21965059538798873,0.2356546144171892,0.17110351580257752
2023-03-20,0.2209963590910042,0.23558971004071091,0.17210338024382943
2023-03-21,0.22141149031023558,0.23554040360720369,0.17149790502186008
2023-03-22,0.22744996850981852,0.23129137357892277,0.1726223305926397
2023-03-23,0.22741301077683204,0.2320968724074216,0.17234750839276594
2023-03-24,0.22778986984920635,0.22947059292131386,0.17251912868831648
2023-03-27,0.22656117821050764,0.2279330339804553,0.17033346950604628
2023-03-28,0.22057643811355385,0.22412395174928001,0.1667051968743915
2023-03-29,0.22170791009339835,0.2263261350451221,0.16896362385431302
2023-03-30,0.22141040334575748,0.2258385295507067,0.1689164252756249
2023-03-31,0.2231229382011546,0.22751986226681842,0.1704825887962148
2023-04-03,0.22191302654421574,0.22441303806728355,0.16851587331755935
2023-04-04,0.2202286503776051,0.21911822584183538,0.16302906082058694
2023-04-05,0.22109876954641045,0.22056132832069889,0.1631661964554016
2023-04-06,0.2189065949702354,0.2203975357542283,0.16279598349730254
2023-04-10,0.21849002263803077,0.2183672534391705,0.1609429493056385
2023-04-11,0.21623248612547363,0.21901145443389072,0.1608279054403236
2023-04-12,0.2161297826178033,0.21993818910251067,0.16097011809451145
2023-04-13,0.21805750524737175,0.2228964373260702,0.1629989227859514
2023-04-14,0.21641981239779157,0.22080952646436827,0.15946818094757265
2023-04-17,0.21729330244019288,0.21936435349129257,0.1586160765113785
2023-04-18,0.21465530027514218,0.2132374490631984,0.15438398040929277
2023-04-19,0.21301278492313444,0.2091364994446824,0.15263997373032026
2023-04-20,0.21319143382053019,0.20987991861045813,0.15311645997917223
2023-04-21,0.21310875201290758,0.2097292858958928,0.15311627600198888
2023-04-24,0.21265465009264178,0.2065495201662345,0.15158134643304827
2023-04-25,0.21774603219773597,0.20983776566284992,0.15515734480191198
2023-04-26,0.21686705960035485,0.20542437468410177,0.1531800376829897
2023-04-27,0.2124748642174165,0.21035946033784209,0.15562716887324637
2023-04-28,0.21053738434307254,0.20657455444635936,0.1550952628942527
2023-05-01,0.2058763897624534,0.19359795825447032,0.15224565438827392
2023-05-02,0.20917704449581387,0.19078762989772519,0.15243354061029024
2023-05-03,0.20791028689170726,0.19043064623040984,0.1525711946975607
2023-05-04,0.20787123852168177,0.18604856284489396,0.15079381589438526
2023-05-05,0.2128602922465876,0.1869275661027015,0.15396698474295925
2023-05-08,0.21114738423458776,0.1857985907635006,0.15285602659233868
2023-05-09,0.2110612429500572,0.18575775666149913,0.15310153027068077
2023-05-10,0.20964780447561074,0.18430939307298932,0.15150869389005756
2023-05-11,0.21001654752554472,0.1839096250353771,0.1515521313100882
2023-05-12,0.20858332689296796,0.18364455465510243,0.1514340639725189
2023-05-15,0.20990446025720652,0.17920142146046764,0.14883062594898272
2023-05-16,0.21141882918741275,0.17834808005529867,0.14941239956249108
2023-05-17,0.20900775572670433,0.17175483044128495,0.14525072903670372
2023-05-18,0.20936804062929384,0.17502491643074589,0.14630578819024093
2023-05-19,0.20897336463800445,0.1747646649584919,0.14610007881705192
2023-05-22,0.20998581985286316,0.17026556561735715,0.14412005358354296
2023-05-23,0.20995778258112605,0.17278797955576233,0.14618946847209846
2023-05-24,0.2108981619347463,0.17329582774534733,0.14683281267068318
2023-05-25,0.2112984997723122,0.17783039544754786,0.14740956814253262
2023-05-26,0.2127392573888886,0.18359140730055878,0.14881111252580598
2023-05-30,0.21050811497737437,0.1798773797228388,0.14548108963670878
2023-05-31,0.20944469929799656,0.18066875661460963,0.1460524319519332
2023-06-01,0.209739529151274,0.1789035063615246,0.14329002043655445
2023-06-02,0.2231060199757853,0.17909869662015007,0.14589661144814234
2023-06-05,0.21738522642226918,0.1740994799854245,0.14017152889416912
2023-06-06,0.21554576332182998,0.1704792118717414,0.13615925114689942
2023-06-07,0.2155558173212166,0.17536090991767234,0.13643009947450876
2023-06-08,0.2128528093169349,0.1715474478211306,0.13324857996712589
2023-06-09,0.21057151091091955,0.17149096498886943,0.13223439989575636
2023-06-12,0.20907845149974355,0.16700578309181782,0.12901322842666194
2023-06-13,0.20173582458926484,0.1665623502515696,0.12637449134443687
2023-06-14,0.20195322517245634,0.16679101444096817,0.12535769226567944
2023-06-15,0.19932509214587377,0.16617904335999922,0.12508282698045034
2023-06-16,0.19061719621395298,0.16371879355200122,0.11931199973826535
2023-06-20,0.19060627534109129,0.1629535397001177,0.12020366423083319
2023-06-21,0.190110930289302,0.1664234160662915,0.1206361514310582
2023-06-22,0.1898275189727443,0.16628274597859313,0.12070143433997994
2023-06-23,0.19261003342962382,0.16751893753403732,0.12192761697285352
2023-06-26,0.19134797215953409,0.16765457643968903,0.11944057567497064
2023-06-27,0.1933795121264718,0.16979626228928196,0.12072533579387298
2023-06-28,0.190115084248499,0.16720442389793375,0.1177892479994031
2023-06-29,0.19140979600813024,0.167156086633791,0.11780213865250293
2023-06-30,0.18768608404756687,0.16890292518660843,0.11894501945796211
2023-07-03,0.18628005919497015,0.16691727355988117,0.11864550806415272
2023-07-05,0.1877323038753063,0.16679825607360235,0.11869521360372226
2023-07-06,0.18999053078227573,0.1679938294239869,0.12019848824804753
2023-07-07,0.1904928505186613,0.16741069380374263,0.12043404644931631
2023-07-10,0.19260051384410132,0.16579527878336164,0.11995236839396235
2023-07-11,0.1919016225630239,0.1621020050704835,0.11782880863331169
2023-07-12,0.19165565174471763,0.16316782054959988,0.118395961614053
2023-07-13,0.19069408151067735,0.16571521897244051,0.11907368376155626
2023-07-14,0.19172927325213884,0.16573666740537682,0.11913957209038162
2023-07-17,0.19268748970282681,0.16608745806636224,0.11916258227239766
2023-07-18,0.19344361707671895,0.16487170387066294,0.11887299429515162
2023-07-19,0.19350561119784282,0.1649700550650038,0.11886091648084371
2023-07-20,0.1946548265028141,0.17331566390914263,0.12008951217311746
2023-07-21,0.18704477315478665,0.16771922172946638,0.1144906261173437
2023-07-24,0.1854466028016642,0.1676526885962175,0.11389236380936973
2023-07-25,0.18405199612019243,0.16023664815548502,0.10764207224751482
2023-07-26,0.18392760761268354,0.16050838420712907,0.10674895245126223
2023-07-27,0.1864462198775744,0.1606549297603953,0.10795049064089368
2023-07-28,0.18188626026085103,0.16197013500881471,0.10592946234795861
2023-07-31,0.18285604961636723,0.16081137580556268,0.10435867757053512
2023-08-01,0.18123567617384115,0.16061263197697545,0.10314030934672508
2023-08-02,0.1787553429903654,0.16430341090815856,0.10246992969262812
2023-08-03,0.1788122345914515,0.16452320244542185,0.10283571807344256
2023-08-04,0.17870721778352225,0.16418000571617294,0.1028696095765634
2023-08-07,0.17860997502651282,0.16372771581811607,0.10373964151812376
2023-08-08,0.1783107894593944,0.16525095385298497,0.1042286627149488
2023-08-09,0.17925362535077477,0.1670594882453803,0.10542352463187946
2023-08-10,0.17838175059813802,0.16692113334819833,0.10535876438453735
2023-08-11,0.1751818167666849,0.16781101018146322,0.10410368928565292
2023-08-14,0.17003794888927623,0.16759285078709216,0.1020684150526197
2023-08-15,0.17236532480204472,0.16588919952993955,0.1039947453966964
2023-08-16,0.17390963543735644,0.1675571330159224,0.10527855939058577
2023-08-17,0.17425680659325848,0.16936162045906486,0.10671455867941002
2023-08-18,0.17417717898330726,0.16699962633029988,0.10375278169855917
2023-08-21,0.17263014985154956,0.16918098656640662,0.10293117949240292
2023-08-22,0.17187012062050336,0.16251970279751535,0.10204061369034925
2023-08-23,0.1716942586342278,0.15741533241900452,0.10119799530090888
2023-08-24,0.17411668650134113,0.1637815865741176,0.10566220821524155
2023-08-25,0.17281672009020435,0.1638931330846218,0.10561822057277812
2023-08-28,0.17240067022541863,0.1629730421082975,0.1047195135419898
2023-08-29,0.1584176613909078,0.1680762451321467,0.10471593858057354
2023-08-30,0.15579605435977714,0.1683362881286825,0.10475532935102698
2023-08-31,0.14660079876000978,0.1683611100676325,0.10484498043175508
2023-09-01,0.14360784125956358,0.16416175810702555,0.10446014050618375
2023-09-05,0.14996738777499183,0.16254848555837548,0.10448972705889974
2023-09-06,0.1492191765591182,0.16373852572837558,0.10561158664413317
2023-09-07,0.15031642483724003,0.1611638940590564,0.10442779043129294
2023-09-08,0.14842896089150587,0.16049724412036281,0.1036783179908655
2023-09-11,0.14691954936101667,0.16157409882804674,0.10443461851951534
2023-09-12,0.14589876446996441,0.16155303421480796,0.10214390071095873
2023-09-13,0.14560281613866932,0.16114834051266197,0.10188209806394072
2023-09-14,0.14825615832976138,0.16189464552528685,0.10264150484724677
2023-09-15,0.1497486147096601,0.1633508180892536,0.10521529160289093
2023-09-18,0.1495945731531761,0.16163948856508556,0.10500362502173066
2023-09-19,0.14652767142539025,0.16032519104383702,0.10383390801914417
2023-09-20,0.14798535136717492,0.16070771308947435,0.10530220205625364
2023-09-21,0.1481986144450561,0.1613299782634862,0.10849829561852815
2023-09-22,0.14780080570602797,0.16126945657740357,0.10857923704943781
2023-09-25,0.1460205727992236,0.16154611724099044,0.10862303978491211
2023-09-26,0.1476203535526865,0.16108358543174084,0.1097433348563298
2023-09-27,0.14903187555095682,0.16108267165764759,0.10970338240971308
2023-09-28,0.14920799366311985,0.16213069736615976,0.1104642048894171
2023-09-29,0.1459351019391168,0.16146380641402994,0.10947827255322036
2023-10-02,0.14714669975664027,0.16231410118739764,0.10938753631416635
2023-10-03,0.14587170556271656,0.16617715458043042,0.1124184064161482
2023-10-04,0.143881106289154,0.1683140068193418,0.11267608378495163
2023-10-05,0.14159960647084416,0.16621485524989546,0.11122827341542607
2023-10-06,0.14209489071268197,0.16611457049569,0.11282092765951938
2023-10-09,0.14191494065491814,0.16651961401108367,0.11374971174415867
2023-10-10,0.1421472643212226,0.16574272729877168,0.11406692760133932
2023-10-11,0.13919988264707867,0.1655214041631996,0.11327495776988056
2023-10-12,0.14504922591678973,0.16562724246637653,0.11367643705601514
2023-10-13,0.14497185974752763,0.16088783158682565,0.11335928787042127
2023-10-16,0.14971799542447953,0.16257862996701689,0.11566268372365289
2023-10-17,0.1518250721591329,0.16265491910615923,0.11520024206082825
2023-10-18,0.15663940590687345,0.16407000927015286,0.11788795217967507
2023-10-19,0.15780308720237188,0.16495868146812862,0.11897716745996176
2023-10-20,0.15780295783145312,0.16748079079585626,0.12067113026591987
2023-10-23,0.1549771990630438,0.16289609782331227,0.11851811482470707
2023-10-24,0.15394422054050316,0.16439217889529362,0.11972520198154137
2023-10-25,0.15645077719870748,0.17126494933553743,0.1226836259766787
2023-10-26,0.1552854410999172,0.1698864990220855,0.12190185014990447
2023-10-27,0.15637878669665806,0.1703514575041513,0.12203734403273578
2023-10-30,0.15732679090148965,0.1721009212610415,0.12487155365781999
2023-10-31,0.15891345485097955,0.1714019103065174,0.12414576783533791
2023-11-01,0.1596400044414113,0.17475008045879079,0.12629200122562015
2023-11-02,0.16997755573416945,0.1775349414089791,0.13221347340790232
2023-11-03,0.18000274565625227,0.17915539799948657,0.13366234762790355
2023-11-06,0.18134530406277202,0.17883547969742125,0.1337697229308292
2023-11-07,0.1813899836959689,0.17840690337051895,0.1333859911777768
2023-11-08,0.18076474736352394,0.17698135882232932,0.13129464494133153
2023-11-09,0.18170649962653462,0.17631360973001584,0.13140614929703395
2023-11-10,0.18231058004996284,0.1803728044439084,0.13433855547909967
2023-11-13,0.18181216645328588,0.18051199498795312,0.13436054129456954
2023-11-14,0.21525458048845567,0.18278097880776298,0.13943434842385416
2023-11-15,0.2152277976403447,0.18270959348438837,0.13931824361638587
2023-11-16,0.21641229100767623,0.1801267186429109,0.13756445117559657
2023-11-17,0.21665675950407284,0.17409076376070282,0.1343389461598253
2023-11-20,0.21682194927909734,0.17503612722114545,0.13447791337008563
2023-11-21,0.21748338031507294,0.17513220246708752,0.13406453124668474
2023-11-22,0.21584836757549244,0.16982712437005598,0.13107414804660425
2023-11-24,0.21619893293093445,0.1695819292992348,0.13083555260085014
2023-11-27,0.21625679039449217,0.1695366501437595,0.13085625673071755
2023-11-28,0.21473873778285626,0.16955374409172236,0.13082224679458834
2023-11-29,0.21097446033891043,0.16957976008113895,0.1304942871616782
2023-11-30,0.21105304429850122,0.16857756090376738,0.12987480084116995
2023-12-01,0.2186890753183862,0.16783388092087823,0.13013471388943387
2023-12-04,0.21967473733646495,0.169110867465988,0.13067300658127365
2023-12-05,0.22144563453131386,0.1675722771299354,0.1300646448924947
2023-12-06,0.22146997689997952,0.16634965356429818,0.1298176459975096
2023-12-07,0.22148365329583386,0.16847283905376068,0.13065044789352034
2023-12-08,0.22016259854592743,0.16794747547654426,0.12980351524279413
2023-12-11,0.2190472378466324,0.16449880779798148,0.1273340013642345
2023-12-12,0.21856711325583136,0.1650895728934072,0.12757761667766968
2023-12-13,0.22871492289155781,0.16658144471050806,0.1301759701258491
2023-12-14,0.23386865985064706,0.16333168310511026,0.12847875139415205
2023-12-15,0.23206207515986474,0.15798781811604537,0.12319179631767561
2023-12-18,0.23192063643045538,0.1581609913071013,0.12322445571258325
2023-12-19,0.23459408460870249,0.15818719460157973,0.1234513508061528
2023-12-20,0.23683032927829514,0.15811461024314702,0.12299034964540645
2023-12-21,0.23834305725568522,0.1592833884051189,0.12399105106884976
2023-12-22,0.23837805873243018,0.15880478263043282,0.12371618546237076
2023-12-26,0.23892124888435018,0.1589643299864615,0.1235035968301449
2023-12-27,0.2360665863776103,0.15847622089731894,0.12341266902912137
2023-12-28,0.23290835550701872,0.15313243377489943,0.11927821846185456
2023-12-29,0.2362363880878038,0.15200675938772545,0.11922951020197563
2024-01-02,0.2368824508103557,0.15667376364030627,0.12014560073944344
2024-01-03,0.24392669760012806,0.15570319689044132,0.12005152476502813
2024-01-04,0.24394407791117337,0.1561237773486569,0.12001153266395724
2024-01-05,0.24336059678552968,0.15588445696089984,0.11974840300925509
2024-01-08,0.24551317292595726,0.16044212364007224,0.12253767544227247
2024-01-09,0.2412112158972949,0.16010250335597434,0.12168164153128186
2024-01-10,0.2402249980009653,0.1576625874509399,0.1211851497435016
2024-01-11,0.23940814245866715,0.15645466572197414,0.11987255247498578
2024-01-12,0.2387640031469907,0.15612174999126013,0.11983957091975539
2024-01-16,0.2360510691971123,0.15303441878860266,0.11629076898110387
2024-01-17,0.23387914265887552,0.15203415505233467,0.1152257421301185
2024-01-18,0.2318826065476107,0.14976891108078183,0.11230629420228365
2024-01-19,0.23121173404781312,0.1538627702012512,0.11396694453340914
2024-01-22,0.23404355088872705,0.15323555947874348,0.11346052882058841
2024-01-23,0.23084993197076936,0.14233897936796655,0.10802691581289224
2024-01-24,0.232023881387089,0.1345855895382712,0.10373915103921964
2024-01-25,0.23021278786862284,0.13465553623263396,0.10273576998658952
2024-01-26,0.2302611395111781,0.13509179651218758,0.10136030199513588
2024-01-29,0.2318609941292527,0.1358070454235506,0.10165948571143908
2024-01-30,0.23308075449929616,0.13417405663547427,0.10056480690813319
