Date,IWM,QQQ,SPY
2023-08-31,182.8125762939453,372.3804626464844,436.1722717285156
2023-09-01,184.9837188720703,371.9863586425781,436.98577880859375
2023-09-05,181.08731079101562,372.45928955078125,435.0971374511719
2023-09-06,180.40879821777344,369.1787109375,432.1722412109375
2023-09-07,178.6641387939453,366.5384521484375,430.84539794921875
2023-09-08,178.26673889160156,367.05078125,431.49432373046875
2023-09-11,178.69320678710938,371.3756408691406,434.3320617675781
2023-09-12,178.51873779296875,367.2576599121094,431.94952392578125
2023-09-13,177.345947265625,368.65655517578125,432.4531555175781
2023-09-14,179.8466339111328,371.6711730957031,436.18194580078125
2023-09-15,177.9662628173828,365.3070068359375,430.9266662597656
2023-09-18,176.78378295898438,365.6878356933594,431.17938232421875
2023-09-19,176.09559631347656,364.9084167480469,430.28515625
2023-09-20,174.33152770996094,359.64996337890625,426.3294677734375
2023-09-21,171.6273193359375,353.05950927734375,419.28289794921875
2023-09-22,171.23959350585938,353.1088562011719,418.3401184082031
2023-09-25,172.00531005859375,354.78607177734375,420.0993347167969
2023-09-26,169.7937774658203,349.45849609375,413.92755126953125
2023-09-27,171.38108825683594,350.2774353027344,414.0927734375
2023-09-28,172.92945861816406,353.20758056640625,416.493408203125
2023-09-29,172.11146545410156,353.4639892578125,415.48260498046875
2023-10-02,169.5113983154297,356.4139404296875,415.3174133300781
2023-10-03,166.65809631347656,350.15899658203125,409.7579650878906
2023-10-04,166.7360076904297,354.9241943359375,412.74176025390625
2023-10-05,166.86260986328125,353.87847900390625,412.5862731933594
2023-10-06,168.46937561035156,359.8077392578125,417.48480224609375
2023-10-09,169.4431915283203,361.6427917480469,420.15765380859375
2023-10-10,171.3616180419922,363.6455993652344,422.34454345703125
2023-10-11,171.0695037841797,366.2403564453125,424.0745544433594
2023-10-12,167.2034454345703,364.9676208496094,421.4892272949219
2023-10-13,165.81089782714844,360.3799743652344,419.3898010253906
2023-10-16,168.48886108398438,364.45465087890625,423.8024597167969
2023-10-17,170.3683319091797,363.26080322265625,423.7829895019531
2023-10-18,166.86260986328125,358.49566650390625,418.135986328125
2023-10-19,164.20411682128906,355.1412658691406,414.4620666503906
2023-10-20,162.08120727539062,349.8432312011719,409.3691711425781
2023-10-23,160.70811462402344,350.8989562988281,408.65960693359375
2023-10-24,162.1103973388672,354.3125,411.7406921386719
2023-10-25,159.4324188232422,345.640380859375,405.831298828125
2023-10-26,159.84141540527344,339.050048828125,400.9715881347656
2023-10-27,157.9619903564453,340.67791748046875,399.1540832519531
2023-10-30,158.83839416503906,344.5157165527344,403.92633056640625
2023-10-31,160.21148681640625,346.1632995605469,406.4631652832031
2023-11-01,161.1268768310547,352.171630859375,410.79791259765625
2023-11-02,165.42138671875,358.5646667480469,418.67059326171875
2023-11-03,169.92037963867188,362.7774353027344,422.4902648925781
2023-11-06,167.79745483398438,364.25726318359375,423.4621887207031
2023-11-07,167.2034454345703,367.7005310058594,424.6673583984375
2023-11-08,165.42138671875,367.93731689453125,424.9784851074219
2023-11-09,162.86026000976562,365.105712890625,421.66412353515625
2023-11-10,164.6812744140625,373.3141784667969,428.2441101074219
2023-11-13,164.7396697998047,372.1499938964844,427.8359375
2023-11-14,173.78639221191406,380.1610412597656,436.1362609863281
2023-11-15,174.0883026123047,380.4471435546875,437.0596008300781
2023-11-16,171.27398681640625,380.7727355957031,437.59417724609375
2023-11-17,173.620849609375,380.8615417480469,438.1384582519531
2023-11-20,174.63363647460938,385.49847412109375,441.51104736328125
2023-11-21,172.38412475585938,383.2589111328125,440.5487976074219
2023-11-22,173.46505737304688,384.82763671875,442.2496337890625
2023-11-24,174.63363647460938,384.2850036621094,442.5218200683594
2023-11-27,174.04934692382812,383.9495544433594,441.7248840332031
2023-11-28,173.37741088867188,384.9558410644531,442.1622314453125
2023-11-29,174.29278564453125,384.5809631347656,441.8511962890625
2023-11-30,174.9549560546875,383.61407470703125,443.5909423828125
2023-12-01,180.0675048828125,384.709228515625,446.2152099609375
2023-12-04,181.99563598632812,381.13775634765625,443.8728332519531
2023-12-05,179.5611114501953,382.0947570800781,443.7853698730469
2023-12-06,179.23974609375,379.8847961425781,441.9970397949219
2023-12-07,180.5349578857422,385.192626953125,445.3696594238281
2023-12-08,181.90798950195312,386.9093322753906,447.2843322753906
2023-12-11,182.2877655029297,390.21435546875,449.0240783691406
2023-12-12,182.10272216796875,393.3221435546875,451.07489013671875
2023-12-13,188.26698303222656,398.3240661621094,457.2952880859375
2023-12-14,193.50607299804688,397.97882080078125,458.7629089355469
2023-12-15,191.8798065185547,399.9026184082031,458.0075378417969
2023-12-18,191.94798278808594,402.4214782714844,460.5838623046875
2023-12-19,195.66793823242188,404.47772216796875,463.3846130371094
2023-12-20,191.84051513671875,398.4672546386719,456.96337890625
2023-12-21,195.10498046875,403.1036376953125,461.2962646484375
2023-12-22,196.92291259765625,403.70660400390625,462.22332763671875
2023-12-26,199.48365783691406,406.177978515625,464.1750793457031
2023-12-27,200.1873779296875,407.00482177734375,465.01434326171875
2023-12-28,199.42498779296875,406.80706787109375,465.19000244140625
2023-12-29,196.17030334472656,405.04644775390625,463.8432922363281
2024-01-02,195.00723266601562,398.1922302246094,461.2474365234375
2024-01-03,189.8075408935547,393.97869873046875,457.4805603027344
2024-01-04,189.4361572265625,391.9511413574219,456.0069885253906
2024-01-05,188.87904357910156,392.416015625,456.631591796875
2024-01-08,192.2803497314453,400.52642822265625,463.1504211425781
2024-01-09,190.56016540527344,401.31768798828125,462.44781494140625
2024-01-10,190.6676788330078,404.03765869140625,465.0631408691406
2024-01-11,189.17227172851562,404.87835693359375,464.8582458496094
2024-01-12,188.85951232910156,405.0860595703125,465.18023681640625
2024-01-16,186.5235595703125,405.04644775390625,463.47247314453125
2024-01-17,185.19432067871094,402.7617492675781,460.8961181640625
2024-01-18,186.2890167236328,408.47857666015625,464.99481201171875
2024-01-19,188.0775909423828,416.5791320800781,470.7915344238281
2024-01-22,192.09461975097656,417.1231689453125,471.7869873046875
2024-01-23,191.53750610351562,418.8540344238281,473.162841796875
2024-01-24,189.9639434814453,421.1783142089844,473.6800842285156
2024-01-25,191.53750610351562,421.6926574707031,476.25640869140625
2024-01-26,191.5472869873047,419.1803894042969,475.6513977050781
2024-01-29,194.89971923828125,423.47296142578125,479.41827392578125
2024-01-30,193.2382049560547,420.6541442871094,479.04742431640625
2024-01-31,188.51744079589844,412.4151306152344,471.2306823730469
2024-02-01,191.01951599121094,417.2715148925781,477.398193359375
2024-02-02,190.01280212402344,424.3236389160156,482.4239501953125
2024-02-05,187.59869384765625,423.7697448730469,480.6673889160156
2024-02-06,189.28953552246094,422.9190979003906,482.0628662109375
2024-02-07,188.8497314453125,427.2710266113281,486.0834655761719
2024-02-08,191.7134552001953,428.0623474121094,486.2981872558594
2024-02-09,194.831298828125,432.2757568359375,489.1087341308594
2024-02-12,198.36944580078125,430.58441162109375,488.89398193359375
2024-02-13,190.2082977294922,423.86859130859375,482.16046142578125
2024-02-14,194.62606811523438,428.4876403808594,486.5421447753906
2024-02-15,199.8159637451172,429.7635803222656,489.899169921875
2024-02-16,197.0988311767578,425.8665466308594,487.45947265625
2024-02-20,194.38172912597656,422.652099609375,484.77581787109375
2024-02-21,193.46298217773438,420.96075439453125,485.2149658203125
2024-02-22,194.92906188964844,433.28466796875,495.2567443847656
2024-02-23,195.36888122558594,432.0086975097656,495.5982666015625
2024-02-26,196.60037231445312,431.78125,493.7831115722656
2024-02-27,199.3859100341797,432.81976318359375,494.700439453125
2024-02-28,197.743896484375,430.5152282714844,494.0466003417969
2024-02-29,199.1220245361328,434.2044372558594,495.8227233886719
2024-03-01,201.23316955566406,440.74224853515625,500.4776306152344
2024-03-04,201.0474395751953,439.16961669921875,499.9409484863281
2024-03-05,199.1220245361328,431.2867126464844,494.94439697265625
2024-03-06,200.60765075683594,433.99676513671875,497.452392578125
2024-03-07,202.2789764404297,440.5840148925781,502.3903503417969
2024-03-08,202.1519012451172,434.2242431640625,499.3748474121094
2024-03-11,200.5489959716797,432.612060546875,498.94549560546875
2024-03-12,200.2753448486328,438.8135681152344,504.3128356933594
2024-03-13,201.05723571777344,435.44085693359375,503.5223083496094
2024-03-14,197.46046447753906,434.34295654296875,502.5270080566406
2024-03-15,197.83187866210938,429.17999267578125,499.07635498046875
2024-03-18,196.69810485839844,433.2732238769531,502.04241943359375
2024-03-19,197.5288848876953,434.35272216796875,504.83233642578125
2024-03-20,201.4384307861328,439.50274658203125,509.50164794921875
2024-03-21,203.7528533935547,441.58251953125,511.1854248046875
2024-03-22,200.940673828125,442.0876770019531,510.2163391113281
2024-03-25,201.40115356445312,440.4832458496094,508.80670166015625
2024-03-26,201.0386199951172,439.0570983886719,507.86688232421875
2024-03-27,205.4186248779297,440.55255126953125,512.1349487304688
2024-03-28,206.06533813476562,439.7404479980469,512.0370483398438
2024-04-01,204.1251983642578,440.67144775390625,511.14617919921875
2024-04-02,200.37232971191406,436.8682861328125,507.8963928222656
2024-04-03,201.68533325195312,437.8488464355469,508.4542541503906
2024-04-04,199.6668243408203,431.1537780761719,502.248046875
2024-04-05,200.3331298828125,436.2344665527344,507.494873046875
2024-04-08,201.43060302734375,436.3632507324219,507.77880859375
2024-04-09,202.22425842285156,437.9775695800781,508.36614990234375
2024-04-10,196.88400268554688,434.1546936035156,503.27587890625
2024-04-11,198.2166290283203,441.0873718261719,507.0740661621094
2024-04-12,194.68910217285156,434.0556335449219,500.0748596191406
2024-04-15,191.83770751953125,426.9149475097656,493.8098449707031
2024-04-16,191.13218688964844,426.95458984375,492.9092102050781
2024-04-17,189.1136932373047,421.7451477050781,489.9920654296875
2024-04-18,188.9569091796875,419.3385314941406,488.9837951660156
2024-04-19,189.25086975097656,410.66278076171875,484.7157897949219
2024-04-22,191.36737060546875,414.79266357421875,489.17962646484375
2024-04-23,194.57156372070312,420.9825744628906,494.9844665527344
2024-04-24,193.69943237304688,422.4087829589844,494.74957275390625
2024-04-25,192.52362060546875,420.3685607910156,492.87005615234375
2024-04-26,194.36575317382812,426.8555603027344,497.53948974609375
2024-04-29,195.9335479736328,428.58868408203125,499.3014831542969
2024-04-30,191.95529174804688,420.50714111328125,491.3919677734375
2024-05-01,192.35702514648438,417.4666442871094,489.7962951660156
2024-05-02,195.8943328857422,422.7949523925781,494.3775634765625
2024-05-03,197.83448791503906,431.29248046875,500.5055847167969
2024-05-06,200.39190673828125,436.0166320800781,505.6741638183594
2024-05-07,200.84268188476562,436.0859375,506.2321472167969
2024-05-08,199.6766357421875,435.82843017578125,506.28106689453125
2024-05-09,201.7147216796875,436.7791748046875,509.19818115234375
2024-05-10,200.1959228515625,437.8092041015625,509.8541564941406
2024-05-13,200.6172637939453,438.8193664550781,509.92266845703125
2024-05-14,202.694580078125,441.6419982910156,512.2622680664062
2024-05-15,205.22265625,448.54498291015625,518.6055908203125
2024-05-16,203.74307250976562,447.6338195800781,517.5384521484375
2024-05-17,203.89002990722656,447.4158935546875,518.2824096679688
2024-05-20,204.34075927734375,450.5356750488281,518.879638671875
2024-05-21,204.14479064941406,451.41705322265625,520.1521606445312
2024-05-22,202.4202423095703,451.3279113769531,518.6544799804688
2024-05-23,199.0985107421875,449.2976379394531,514.8662109375
2024-05-24,201.30320739746094,453.5464172363281,518.2728271484375
2024-05-28,201.02883911132812,455.2597351074219,518.6348876953125
2024-05-29,198.0598602294922,452.0508728027344,515.0031127929688
2024-05-30,199.9412078857422,447.2079162597656,511.5867614746094
2024-05-31,201.62655639648438,446.37603759765625,516.2463989257812
2024-06-03,200.48989868164062,448.7727355957031,516.6673583984375
2024-06-04,197.90306091308594,450.0007629394531,517.2449340820312
2024-06-05,200.9308319091797,459.0727233886719,523.3923950195312
2024-06-06,199.49044799804688,458.914306640625,523.382568359375
2024-06-07,197.14857482910156,458.50823974609375,522.746337890625
2024-06-10,197.82467651367188,460.3601989746094,524.3614501953125
2024-06-11,197.14865112304688,463.51959228515625,525.6243286132812
2024-06-12,200.17507934570312,469.5906066894531,529.9412231445312
2024-06-13,198.42604064941406,472.1358947753906,531.0082397460938
2024-06-14,195.2718963623047,474.5821533203125,531.3314208984375
2024-06-17,196.91281127929688,480.3957214355469,535.5602416992188
2024-06-18,197.2567596435547,480.5442810058594,536.9208374023438
2024-06-20,196.42153930664062,476.84027099609375,535.46240234375
2024-06-21,196.86370849609375,475.5625915527344,534.744384765625
2024-06-24,197.7185821533203,470.1485290527344,533.006103515625
2024-06-25,197.07005310058594,475.52496337890625,535.0587768554688
2024-06-26,196.5492706298828,476.5069580078125,535.7265625
2024-06-27,198.5439453125,477.7369689941406,536.5711059570312
2024-06-28,199.3594970703125,475.257080078125,534.4595947265625
2024-07-01,197.68907165527344,478.0445251464844,535.5596313476562
2024-07-02,198.3670654296875,483.0638427734375,539.1636962890625
2024-07-03,198.3179473876953,487.0911560058594,541.56982421875
2024-07-05,197.3746337890625,492.1700134277344,544.6928100585938
2024-07-08,198.76011657714844,493.3405456542969,545.3212890625
2024-07-09,197.8954315185547,493.7670593261719,545.8516235351562
2024-07-10,199.8311309814453,498.9153137207031,551.2529296875
2024-07-11,207.01393127441406,487.97406005859375,546.4996948242188
2024-07-12,209.43115234375,490.8408203125,549.9468383789062
2024-07-15,213.41065979003906,492.1600646972656,551.459228515625
2024-07-16,220.6917266845703,492.34857177734375,554.7295532226562
2024-07-17,218.3826141357422,477.89569091796875,546.9514770507812
2024-07-18,214.15744018554688,475.6340637207031,542.7482299804688
2024-07-19,213.06675720214844,471.4182434082031,539.1441040039062
2024-07-22,216.45672607421875,478.4413146972656,544.70263671875
2024-07-23,218.75601196289062,476.7550048828125,543.8482666015625
2024-07-24,214.05917358398438,459.65362548828125,531.523193359375
2024-07-25,216.73187255859375,454.5846862792969,528.7537841796875
2024-07-26,220.31832885742188,459.2469177246094,534.6757202148438
2024-07-29,217.8716583251953,460.1694030761719,534.989990234375
2024-07-30,218.6970672607422,453.85064697265625,532.2794799804688
2024-07-31,219.964599609375,467.2817687988281,540.931396484375
2024-08-01,212.81129455566406,455.9635009765625,533.2713012695312
2024-08-02,205.28457641601562,445.1412658691406,523.3426513671875
2024-08-05,198.68150329589844,431.86883544921875,508.1009521484375
2024-08-06,200.84320068359375,435.99542236328125,512.7855224609375
2024-08-07,198.46533203125,431.273681640625,509.3580017089844
2024-08-08,203.28990173339844,444.4667663574219,521.1329345703125
2024-08-09,202.8673858642578,446.78790283203125,523.4310913085938
2024-08-12,201.0397491455078,447.7500915527344,523.7060546875
2024-08-13,204.35108947753906,458.8599853515625,532.3187255859375
2024-08-14,203.08355712890625,459.0088195800781,533.998046875
2024-08-15,208.3502655029297,470.6048278808594,543.1509399414062
2024-08-16,208.90054321289062,471.20989990234375,544.3687133789062
2024-08-19,211.4552764892578,477.3997497558594,549.5736083984375
2024-08-20,208.9889678955078,476.3978576660156,548.679931640625
2024-08-21,211.71078491210938,478.619873046875,550.5654907226562
2024-08-22,209.84384155273438,471.0314025878906,546.244384765625
2024-08-23,216.545166015625,476.13995361328125,552.0484619140625
2024-08-26,216.6139373779297,471.5174255371094,550.7324829101562
2024-08-27,214.93370056152344,472.926025390625,551.4886474609375
2024-08-28,213.47943115234375,467.55950927734375,548.287109375
2024-08-29,215.00247192382812,466.8750915527344,548.336181640625
2024-08-30,216.2503662109375,472.43994140625,553.5706787109375
2024-09-03,209.63748168945312,458.0962829589844,542.1787109375
2024-09-04,209.28375244140625,456.9058837890625,541.0689086914062
2024-09-05,208.2421875,457.3324279785156,539.7529907226562
2024-09-06,204.28231811523438,445.08172607421875,530.6688232421875
2024-09-09,204.8522186279297,450.8053283691406,536.6102905273438
2024-09-10,204.6851806640625,454.9715576171875,538.9476318359375
2024-09-11,205.28457641601562,464.85150146484375,544.4766845703125
2024-09-12,207.9277801513672,469.41455078125,549.06298828125
2024-09-13,213.0569305419922,471.5174255371094,551.9305419921875
2024-09-16,213.82334899902344,469.4343566894531,552.7457885742188
2024-09-17,215.59205627441406,469.68231201171875,552.9716186523438
2024-09-18,215.63134765625,467.6487731933594,551.33154296875
2024-09-19,220.0726776123047,479.4729309082031,560.73974609375
2024-09-20,217.71446228027344,478.56036376953125,559.7704467773438
2024-09-23,216.9185333251953,479.828857421875,561.1691284179688
2024-09-24,217.2821044921875,482.1433410644531,562.7748413085938
2024-09-25,214.63186645507812,482.5903625488281,561.5336303710938
2024-09-26,215.7755584716797,486.21612548828125,563.7599487304688
2024-09-27,217.2347869873047,483.5141906738281,562.9423217773438
2024-09-30,217.78689575195312,484.825439453125,565.1981811523438
2024-10-01,214.82904052734375,478.07061767578125,560.1349487304688
2024-10-02,214.5332794189453,478.7461242675781,560.371337890625
2024-10-03,213.0937957763672,478.3884582519531,559.3468017578125
2024-10-04,216.0713653564453,484.08038330078125,564.4298095703125
2024-10-07,214.37551879882812,478.89508056640625,559.3270874023438
2024-10-08,214.52342224121094,486.04718017578125,564.616943359375
2024-10-09,214.99667358398438,489.8716125488281,568.5277709960938
2024-10-10,213.80368041992188,489.31536865234375,567.5328369140625
2024-10-11,218.15171813964844,490.0802001953125,570.9312744140625
2024-10-14,219.75880432128906,494.19268798828125,575.6005859375
2024-10-15,219.93630981445312,487.5869140625,571.12841796875
2024-10-16,223.55474853515625,487.6465148925781,573.6107788085938
2024-10-17,222.94345092773438,487.9842529296875,573.6599731445312
2024-10-18,222.48004150390625,491.182861328125,575.8665771484375
2024-10-21,218.97991943359375,492.1265563964844,574.9208984375
2024-10-22,218.15171813964844,492.6629638671875,574.6155395507812
2024-10-23,216.1601104736328,485.1134948730469,569.364990234375
2024-10-24,216.63336181640625,489.0471496582031,570.596435546875
2024-10-25,215.81500244140625,492.0272216796875,570.3993530273438
2024-10-28,219.33486938476562,492.106689453125,572.1627197265625
2024-10-29,218.62498474121094,496.8350524902344,573.088623046875
2024-10-30,218.32920837402344,493.08013916015625,571.3549194335938
2024-10-31,214.70089721679688,480.6334533691406,560.1546630859375
2024-11-01,215.9037322998047,484.1896667480469,562.5187377929688
2024-11-04,216.99813842773438,482.77911376953125,561.3070678710938
2024-11-05,221.0800018310547,488.9378662109375,568.0942993164062
2024-11-06,233.88751220703125,502.218994140625,582.2202758789062
2024-11-07,233.05931091308594,510.1260070800781,586.7221069335938
2024-11-08,234.77487182617188,510.7221374511719,589.2637329101562
2024-11-11,238.3045654296875,510.4241638183594,589.8251342773438
2024-11-12,234.12416076660156,509.500244140625,587.9928588867188
2024-11-13,231.80715942382812,508.84466552734375,588.278564453125
2024-11-14,228.6816864013672,505.3083190917969,584.495849609375
2024-11-15,225.27029418945312,493.2688903808594,577.0092163085938
2024-11-18,225.71397399902344,496.6959533691406,579.3734741210938
2024-11-19,227.3900909423828,500.1130676269531,581.4913940429688
2024-11-20,227.68588256835938,499.8250427246094,581.6884155273438
2024-11-21,231.14657592773438,501.6230163574219,584.8109741210938
2024-11-22,235.41574096679688,502.4276123046875,586.6236572265625
2024-11-25,238.99473571777344,503.2223205566406,588.613525390625
2024-11-26,237.23974609375,505.9242248535156,591.68701171875
2024-11-27,237.56512451171875,501.9408264160156,589.8941040039062
2024-11-29,238.47216796875,506.351318359375,593.55859375
2024-12-02,238.3538818359375,511.8644104003906,594.6223754882812
2024-12-03,236.6580352783203,513.4338989257812,594.898193359375
2024-12-04,237.50596618652344,519.781494140625,598.59228515625
2024-12-05,234.73544311523438,518.3410034179688,597.607177734375
2024-12-06,235.573486328125,522.9800415039062,598.7400512695312
2024-12-09,234.39035034179688,518.9073486328125,595.65673828125
2024-12-10,233.3748016357422,517.1390991210938,593.8048706054688
2024-12-11,234.4298095703125,526.397216796875,598.3953857421875
2024-12-12,231.38319396972656,523.0,595.31201171875
2024-12-13,229.7958221435547,527.003173828125,595.19384765625
2024-12-16,231.14657592773438,534.5922241210938,597.7352905273438
2024-12-17,228.50033569335938,532.2380981445312,595.2725830078125
2024-12-18,218.3841094970703,513.03662109375,577.5313720703125
2024-12-19,217.4149932861328,510.75189208984375,577.3539428710938
2024-12-20,219.45208740234375,515.2120361328125,584.2886352539062
2024-12-23,218.94776916503906,520.2315673828125,587.7875366210938
2024-12-24,220.90574645996094,527.2858276367188,594.3207397460938
2024-12-26,223.17025756835938,526.9276123046875,594.3603515625
2024-12-27,219.91685485839844,519.923095703125,588.103759765625
2024-12-30,218.22586059570312,513.0082397460938,581.392578125
