date,MOMENTUM,MEAN_REVERSION,QUALITY_DEFENSIVE,SPY
2024-11-18,0.00546985065308819,0.0002868264555279252,0.004736911565266366,0.0040974350940619
2024-11-19,0.008609623766120256,-0.0018890773412939376,0.008698057906457498,0.0036553241495482
2024-11-20,-0.00044051846943230047,0.013621142935470835,0.002275944006033782,0.0003390309780897
2024-11-21,0.01176095199659167,0.011702949218128438,0.01648418163691717,0.0053683047155608
2024-11-22,0.00514259921192573,0.002581939327713362,0.010306252792087118,0.0030992913982035
2024-11-25,-0.0017782360678791306,0.007984423639244412,-0.004005347583911853,0.0033920697649763
2024-11-26,0.00510369465870718,0.009565682892302588,0.010170808858730172,0.0052215698658719
2024-11-27,-0.010166967632750391,-0.004538622618890738,-0.004555848956265406,-0.0030302658321744
2024-11-29,0.00952344470844356,0.004081865670595125,0.0077926057620969266,0.0062121158349202
2024-12-02,0.004673568194474049,0.00452194827353602,-0.004356256000447363,0.0017925190095242
2024-12-03,0.007198213082323319,0.0010906201802245899,0.00015374257331338289,0.0004639564357225
2024-12-04,0.008550278355208569,0.0011377458495974006,0.005781450574993366,0.00620941366071
2024-12-05,-0.0075872882179417196,-0.0003740771721436901,-0.0016882292181218015,-0.0016456048818965
2024-12-06,0.012447671914038299,0.00483238738099748,0.004436185804810614,0.0018956824175839
2024-12-09,-0.013870910753488277,-0.00393400934724838,-0.016423998071814275,-0.0051496683200543
2024-12-10,-0.006916027352396971,-0.0021150272715776005,0.00013136813405157828,-0.0031091557222534
2024-12-11,0.01498163537329102,0.01213715382838046,0.0030747653852719534,0.0077306802887644
2024-12-12,-0.010999114734704931,-0.003567418418210019,-0.008123197701301479,-0.0051525334938646
2024-12-13,0.02051659908909568,0.01827685745510308,-0.0019112155402258666,-0.0001986960087426
2024-12-16,0.01156445417883339,0.00877519648725332,-0.0003776131586063063,0.0042699418714053
2024-12-17,-0.010154230139429227,-0.0023790759479810405,-0.004009365092659804,-0.0041199620883433
2024-12-18,-0.03403342220864276,-0.023177379815404093,-0.025544439861719618,-0.0298035075760698
2024-12-19,0.00353134409472554,-0.005942446295900869,0.00506472608058079,-0.0003071143363635
2024-12-20,0.00975960037469395,0.01098338808825548,0.010014891669543644,0.0120110561297541
2024-12-23,0.01056646120667956,0.01618746243229962,0.0002963199909156891,0.0059883098114119
2024-12-24,0.016371813244351687,0.009098754085982302,0.01343880227342769,0.0111150096814112
2024-12-26,0.0005915012110484099,0.0001497099063650999,-0.0002809383497906496,6.654786640147847e-05
2024-12-27,-0.01237024540082413,-0.00771738189033157,-0.011173626963965979,-0.0105265968371328
2024-12-30,-0.01082893124633878,-0.01152653300647065,-0.010261382383470118,-0.0114115605098318
