Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2022-10-04,0.12608225441942156,-0.08797098023354033,-0.1930988687252705,-0.20050910467208516,-0.3080334103578618,-0.5085675521213713,0.03723458341650665,0.014727373788787634,0.3473035803776443,0.04906183153354848,-0.29943437157035957,-0.1137741702054369,0.6188165079729968,0.011886876382441125,-0.0577092049123884,-0.08513941228781374,0.567573737759884,0.3047235647588009,0.06547714320244524,0.3590734878650972,0.16722025030915888,0.18030874162471178,0.18708884181769414,0.07369659571696419,-0.004456229655475208,0.07037750270632959,-0.043247084544545955,-0.15975712888092441,-0.09866672028991019,-0.10006029039024045,-0.43258503397481696,-0.09533616963042746,-0.3408296995726916,-0.2745648348248626,-0.6252423899206763,-0.12128530153693629,-0.20031890779062034,-0.3968711653875653,0.03343815625887925,0.11297167554196319,0.022269208587290645,-0.3215960861569662,-0.11000154788821515,-0.02508745719140104,-0.042791368915833794,-0.30748171497099597,-0.12237056774254385,-0.027994098513831056,-0.2392788105664856,-0.0918280500948414,-0.07487323035160143
2022-10-05,0.10123971579421154,-0.11562882373886518,-0.21476523341931564,-0.21695126842175427,-0.34126494964146836,-0.5238467453191578,0.054663877747966216,-0.005250823661841708,0.3287317512163359,0.04952484336018581,-0.3105089239110872,-0.10804425460706868,0.6105874286758939,-0.0032786571721432622,-0.05053772774691234,-0.10082641481475385,0.5435208821893529,0.30788304268639277,0.08745406211131335,0.34740088829607374,0.15252578341470602,0.17888558215630956,0.1703881789294619,0.048498766788041214,-0.01584936602890319,0.06053617348125773,-0.04526286854888306,-0.16906644429036155,-0.0995479681262863,-0.11754366421205598,-0.44173368412223324,-0.08796337314696445,-0.3500970886543434,-0.2898102655832715,-0.6559757872691951,-0.13652810521025183,-0.2267949797818417,-0.4187035899164948,0.012088225349175197,0.10898268865679817,0.015507662374921072,-0.32096069586932297,-0.12233132868064833,-0.026767460896104156,-0.040561799957520295,-0.31006321493614464,-0.13980464476010335,-0.03954456419247554,-0.2205211860246894,-0.13253300969788717,-0.08785444319190994
2022-10-06,0.10446424873107762,-0.11210294531097731,-0.20437617828545018,-0.20613364039175397,-0.33695683486583294,-0.5192722990900331,0.08732043411495383,0.002926298339328337,0.3362139931371979,0.053071741622736424,-0.2989115003129007,-0.10891169881110307,0.6266785594130122,-0.0015430207492173054,-0.05236751704585685,-0.07866020706017773,0.5372808355755776,0.32082046277052956,0.10585529207347166,0.3868901511125542,0.1485359478402235,0.18657645459862504,0.18637090450364568,0.0557754540077966,0.0021000514325237862,0.06914027116068011,-0.04000161758785681,-0.14709329519884395,-0.08690831170764424,-0.10746216714927581,-0.443164918921242,-0.07459752828305088,-0.3341866654166612,-0.26406942167292713,-0.6417462061788068,-0.12443140206453684,-0.23186027519117292,-0.4134771247677237,0.023256379712704778,0.09998309956510276,0.01837021032527364,-0.30685811306858046,-0.11052836519034615,-0.013720930449140911,-0.036295507649585224,-0.29264290314635144,-0.11176403928563428,0.003293967734452119,-0.1913310550546239,-0.12678929215757984,-0.0753108948711586
2022-10-07,0.08399394401644988,-0.11587194592005245,-0.22154790501187793,-0.2137910398494539,-0.33564813303326047,-0.5077456014385449,0.09345897679578252,0.0013782792508736375,0.31625798072557787,0.0521351295466328,-0.28709220100929633,-0.12325989019744177,0.6353874570514895,-0.008175118379473045,-0.06340848066758442,-0.09073084078029403,0.5346370922928321,0.31934982614549057,0.0954729275717523,0.37214978979683777,0.1342242001446028,0.17922577795522,0.1759678860271694,0.05885348512011013,-0.004524471451646694,0.07072136608657353,-0.027543443117149624,-0.15733455658020357,-0.07817419549143068,-0.10663937166673865,-0.4285819145414177,-0.04552719231271596,-0.3373808374960111,-0.2771892234072231,-0.6400411650411817,-0.11494449867597267,-0.22235790368743802,-0.4137357876952389,0.027009868865827347,0.11036216862060755,0.039894905834880534,-0.303293905586443,-0.1226117820105278,-0.004003918908170978,-0.043487088379495,-0.29874742924889,-0.11113772258418853,-0.0004639460494519909,-0.18496188664472935,-0.11988537578162262,-0.07724472867257004
2022-10-10,0.10743051929916958,-0.09555756550217176,-0.2084299399831704,-0.189508033945333,-0.30879299502321045,-0.4875018796458678,0.14455947769400712,0.0057365181994908365,0.3003716525289437,0.05685670943099197,-0.28421306194483864,-0.10255658070115803,0.6221379272931034,0.011125065601907513,-0.04982623664095287,-0.08258904600372585,0.5396671629935705,0.324097339065885,0.11225202350205099,0.37722955986035567,0.1404622852335986,0.17777636197314894,0.1952395241425744,0.08285497064821001,-0.004535309153916867,0.07109042604824545,-0.023355038671820205,-0.15083144395227288,-0.06912566896712957,-0.0956657873521145,-0.4032956856713449,-0.028725303356313736,-0.3156398280274173,-0.2653461401528475,-0.630812746513344,-0.10237752438283321,-0.18665525476920686,-0.39607486927609314,0.06324456807523982,0.09403404253401004,0.05887618777856973,-0.3042095291437884,-0.10177742616162422,-0.008282162303270946,-0.00738390660814825,-0.29087119038646136,-0.0871558116972061,0.014235620075036204,-0.1847847217813433,-0.11247514818604443,-0.061197418433203254
2022-10-11,0.15079992558069621,-0.08614601683808454,-0.20195223403611295,-0.15935067679588655,-0.2985442060127059,-0.48084188387032445,0.1531934266170656,0.026981871951962777,0.3287973131183639,0.06089318962227952,-0.2601844084619235,-0.07558776033145065,0.6573216759643168,0.015134898814857634,-0.021015360588812926,-0.09652056376256513,0.5774490540659178,0.34191382731267406,0.13252659387238652,0.36805750217579436,0.14340038154887091,0.17878222931528764,0.20753420765633512,0.09779600492378737,0.0053481359477887125,0.07947946567775488,0.00246743519048076,-0.13679233009645397,-0.05005906146225392,-0.08469300916934308,-0.39495893849157315,-0.015007164649460947,-0.3083567796502761,-0.24512000808340395,-0.6227832288373696,-0.09454641890935533,-0.19144058900558192,-0.3899606320113356,0.08469351682030157,0.11286250454253599,0.06799792135136551,-0.2990947080605152,-0.09011151297572273,0.008565533451896812,0.01972036364938723,-0.2741762169048102,-0.054933579495196394,0.00482315787888532,-0.1792253916864337,-0.08843624287948437,-0.044187611110113933
2022-10-12,0.09322339984997052,-0.13240768391580382,-0.23546539009994516,-0.21892755570019728,-0.3642530752786798,-0.5270407307573992,0.08771038738105807,-0.0011843606993346967,0.29112918207950655,0.05006313971946086,-0.2803643003602152,-0.10249893442603353,0.627067010900771,-0.004404004156958519,-0.05362970686088353,-0.15814011958919127,0.5471641705643489,0.32821916013302754,0.11311043152992117,0.3352116002734664,0.0958886415252378,0.14049549214930268,0.14936809668497397,0.060274614883691235,-0.014344239691893468,0.06332139888257116,-0.02643193389727605,-0.16956795703268346,-0.08349638084730959,-0.13045642655017908,-0.43333342559251153,-0.04835129386289583,-0.3655995228097466,-0.30407330222852846,-0.6509584935125913,-0.11424031162844928,-0.266660337891238,-0.42005623793313684,0.03536893344874725,0.08301865253839957,0.023242778249704443,-0.3411012535998783,-0.11959030769872481,-0.004051148112944047,-0.007880725605266425,-0.3083095406228856,-0.10373067369268762,-0.061613638920680835,-0.1909973475071195,-0.12911027510914075,-0.08349265954578611
2022-10-13,0.10836908219941743,-0.14166800674289393,-0.23681871529833032,-0.21718002413879522,-0.37253333941855693,-0.5332778259435215,0.11928540371114349,0.001871247004934018,0.27961976055486537,0.06157181865758443,-0.2625906948769291,-0.09726125169431954,0.6716462039161255,-0.004338631424910644,-0.04416196497987801,-0.1641439400438911,0.5752192433880745,0.33849244729901495,0.13996445881557418,0.3279676210400333,0.09679361805504727,0.1463193941978569,0.14822166445401752,0.07581974655057744,-0.009352553798706142,0.07737222959355772,-0.024871674774581076,-0.17754368167814294,-0.08151072348282262,-0.14870727431432385,-0.4364473926142669,-0.045336186039536375,-0.3714981863538226,-0.3089416368638511,-0.6441183937202875,-0.09338871263274195,-0.2904910741119192,-0.42322925175367565,0.039250636124902094,0.031312027093648886,-1.3249598431519516e-05,-0.32699073258012246,-0.1484019170376918,-0.00266622711707043,-0.0008950644752434567,-0.31381364027964576,-0.06516625223572081,-0.07782059355781179,-0.14438711578108432,-0.13161258762314965,-0.08329348802859071
2022-10-14,0.06583089756964822,-0.1827082691246541,-0.2709225973091247,-0.2346341864468272,-0.4049771351578918,-0.5447904017307177,0.11356188026788727,-0.01754012989799303,0.26011361334060634,0.05823080724318541,-0.2627875825512189,-0.12623401343392393,0.5986938461735283,-0.023072193811635833,-0.07625647537134295,-0.19243720740658843,0.5351251896674223,0.3457975899754877,0.14634460147106454,0.32596536937436293,0.0699865537062816,0.12308261222578332,0.12451474477960467,0.02681705548604163,-0.03050884101560314,0.059595816251011735,-0.04194671208992029,-0.20506934075153005,-0.09567685324592601,-0.18485393289767404,-0.4663126925531028,-0.05925751617247432,-0.49115240915606695,-0.32227149760577833,-0.6286210206668353,-0.1325859952570323,-0.3154745501882892,-0.44729445725823447,-0.010185127928404092,0.007624116507555456,-0.010395843934534854,-0.31116631209724976,-0.17464207114237185,-0.03782716798207619,-0.03996968145924562,-0.32728520352667567,-0.08137358592032617,-0.10260984636788195,-0.15726270645409846,-0.13104290012339703,-0.10869355582636508
2022-10-17,0.04628835222514249,-0.18875222732156893,-0.2728198801616101,-0.27527561668822753,-0.39582013221401835,-0.549544304623949,0.07949893442060363,-0.03307411484149081,0.23294499385807432,0.06645867030417651,-0.28152917261192656,-0.15723638458716582,0.5565701796072526,-0.019619753175794452,-0.11105109416047276,-0.19415877833435458,0.48435740405506555,0.3552091918070739,0.15916237131744593,0.31685935649726216,0.08006891218663625,0.12595148996361205,0.12163841220924798,0.020079774574320863,-0.03722348656554231,0.07573277173647486,-0.06864886423463401,-0.19912916549989823,-0.10419147430291753,-0.1949670744516656,-0.48052526543073637,-0.07835680868192674,-0.5090888445698982,-0.33481926600226064,-0.617803863876949,-0.12765751046439,-0.31760613394595305,-0.44539074856788163,-0.022127610251797547,-0.038321334098785687,0.0105063147957829,-0.33519168010704214,-0.18034230570107146,-0.032411791690310165,-0.07810633825491464,-0.36225239168087164,-0.12134850328340085,-0.11013430701722648,-0.16243447298892488,-0.176520641788957,-0.12217829090868693
2022-10-18,0.06001773399790933,-0.19760526145313095,-0.27811009666272923,-0.27664982214887923,-0.39732137404829637,-0.5585971879537355,0.06562385507793511,-0.01288079612877402,0.24899807545321884,0.06585697690419301,-0.2746404599414187,-0.1567364159794401,0.5571493634178715,-0.007379597723746634,-0.12018439884450882,-0.19177484447818038,0.48930580532535894,0.36577437220412556,0.16240157024704738,0.2946728651614605,0.09642485171707471,0.14581906892545815,0.10372094724459702,0.018517262133636025,-0.03672751734348101,0.08455010982377043,-0.08032526795914252,-0.1982583305526031,-0.0982738400645019,-0.1913941427904221,-0.47607130607835946,-0.08064423436771362,-0.5246536142526881,-0.32117883087742294,-0.6181168310143009,-0.12450311951043025,-0.3406338878137607,-0.44169976665581645,-0.008213566105961578,-0.022611569056456005,0.023889126886426526,-0.33228865455072754,-0.17408980655555917,-0.013289213396822763,-0.06058026790199278,-0.3541184533906304,-0.11335494820551484,-0.10540235361145034,-0.16913458009630067,-0.1856178698213683,-0.11798220223906941
2022-10-19,0.06062910511259201,-0.20682442115795063,-0.29389751936961084,-0.2904490256819393,-0.40840913132661505,-0.5703108235993821,0.07164432958730571,-0.02703360619475903,0.24791391482701042,0.03326050597975305,-0.29746478386764375,-0.17167152695944632,0.5215889808801879,0.0009090779652001224,-0.13118503705922102,-0.2163663207330324,0.45500104945085496,0.3570012108117153,0.1198497103720575,0.2628179518610514,0.08387873619542474,0.13966269689533561,0.0764068439329022,-0.013085593058348222,-0.06224347555591925,0.07549194807684545,-0.09935743960224241,-0.21936935994775653,-0.13240944034668223,-0.22023803019659471,-0.48758283804754254,-0.10831146262042546,-0.5424088634787112,-0.34489238048418513,-0.6199530631063145,-0.14014975883332892,-0.35313333778430533,-0.4581635377366877,-0.04048614880177248,-0.035131677651665916,0.042610177055473875,-0.3242579913111735,-0.185823546366766,-0.021999428248448583,-0.09534510610542846,-0.36228575656730744,-0.1265047615774243,-0.13462345672755094,-0.18217358827280605,-0.19602497598953628,-0.13478154134678522
2022-10-20,0.03565188342038983,-0.2161891221443486,-0.29970597424376455,-0.3057808837145253,-0.3995552603229984,-0.5829567964125153,0.04227297793291518,-0.05826289807984142,0.19223751999595273,0.023237785128243482,-0.32678812585102346,-0.18613134263902686,0.48885661795598256,-0.01582340745783528,-0.14289130716748066,-0.22431775727293524,0.42455684661243964,0.33113360762858224,0.07925627345083464,0.23366671826159102,0.07269187868968419,0.12021982277605381,0.05642338604469965,-0.024940555445039925,-0.06216780598870619,0.07075280398748185,-0.13014019503880703,-0.24376002712495526,-0.17396529533603877,-0.22541969380296978,-0.4910888587388802,-0.14502544036024256,-0.5472587409212654,-0.36425219931699737,-0.6210928704324654,-0.15931795491229195,-0.3600824491149732,-0.46887069555721794,-0.03917415159953097,-0.05083449469548895,0.0337878864605865,-0.3371420895597821,-0.20495657340488538,-0.03206263127683728,-0.13909856180166913,-0.3828891694702531,-0.16444368959967248,-0.15192994431086693,-0.20449444762255675,-0.1940170146919339,-0.15320011312634918
2022-10-21,0.0275346389162201,-0.2180520575217415,-0.29422212373942314,-0.31697436024549386,-0.44601315220276994,-0.5822511398413647,-0.03157719349701138,-0.06383793700240825,0.1851777241189967,0.04383331239168764,-0.3291867813067231,-0.1873404584615208,0.5100706080578228,-0.005183265053838371,-0.15885388623500196,-0.2447305124573671,0.4415434331641448,0.3523825291391893,0.11592741448690536,0.30722158884218587,0.08807793032420563,0.12333733775267364,0.02746632681647765,-0.043044186805164086,-0.07689228218373434,0.050003364228044855,-0.14305191670440964,-0.24490858954632988,-0.18206005682918125,-0.23737752687844993,-0.4819019354659928,-0.1404138406417338,-0.550527652225935,-0.3865920545151047,-0.637072092029306,-0.17076241174044304,-0.41758150562675034,-0.4822241842387782,-0.0528001899404692,-0.07626642104151315,0.032353532326335976,-0.3528505687981749,-0.21284311367802722,0.07354538827797685,-0.13744805983507002,-0.3644771159881065,-0.1867123499290786,-0.16198613394492867,-0.24336554597534865,-0.21301530425331394,-0.1624973831567441
2022-10-24,0.017371213992412926,-0.22398587812477866,-0.2822381347416856,-0.31777367284145464,-0.4488236635774716,-0.5674501757733621,-0.0919993909098018,-0.074229020694219,0.15834095791595026,0.04517865891248429,-0.35041060190460294,-0.1987899844932869,0.4199670395705881,-0.020331960569763496,-0.17800641054942234,-0.24252554047916175,0.3346964425903729,0.34814507504773595,0.10689113192906752,0.2958393899387801,0.08219099344516456,0.10878622109669034,-0.02605309291842761,-0.0632322621525041,-0.10922066438792422,0.0545060173572991,-0.14720427967060612,-0.2460476813711755,-0.19595404552726048,-0.25842991258892334,-0.49750483660285294,-0.1513661006317487,-0.5578483016838772,-0.40091734899524833,-0.6594211343810066,-0.16837283907169254,-0.4328158966986855,-0.4252465008394636,-0.061786097076703905,-0.12315348585840391,-0.014431389777252779,-0.3836690906959719,-0.19583782620881762,0.05497005433726132,-0.1677877974571207,-0.3777823224369624,-0.24343128817360693,-0.16688705062957765,-0.2488219719464947,-0.2528903264083283,-0.17567544394400447
2022-10-25,0.020013609430749923,-0.222929879807081,-0.285761064909565,-0.30640256399981325,-0.47173436495777055,-0.5851106041623815,-0.19205546012918828,-0.08936815809505383,0.14565889100223717,0.03650455132161712,-0.3612742170780795,-0.2223795221136795,0.3640755269186644,-0.01953184364513294,-0.19265174729934686,-0.2652942458213411,0.2875852065605866,0.338560643111661,0.0923730758875867,0.2725766293040637,0.08683673386799518,0.09941554100199124,-0.013623669651670944,-0.08785083661604065,-0.11096773058939802,0.04996028825393073,-0.15198146340174923,-0.2479404784791659,-0.20178072233789301,-0.2708514714276291,-0.5021775395993676,-0.13973120133501415,-0.5719121381258564,-0.4095180566543267,-0.6663937190566295,-0.1773217967397812,-0.45815623797774907,-0.436163242185005,-0.07518960414002152,-0.14619010575123426,-0.028416056015325264,-0.40179452596037113,-0.20249839219111454,0.05092445030078019,-0.1823531999908744,-0.38631289601093155,-0.23919002732789885,-0.1870691829447939,-0.24416600619418638,-0.2718310179682286,-0.18818415003499456
